"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"4372",2017-06-02,".SPX",7.56814115599558e-06,2431.28,7.17037721505592e-06,3.37514030125233e-06,3.86390343550304e-06,3.86390343550304e-06,23401,8.23671287259008e-06,5.98437685541882e-06,7.17037721505592e-06,7.56814115599557e-06,93001,0.00282578882915185,160001,2438.16,5.57484842491606e-06,5.98437685541882e-06,7.99878928606129e-06
"4373",2017-06-05,".SPX",4.42738218686113e-06,2437.83,4.82770834314217e-06,1.63921135545565e-06,2.76827605110661e-06,2.76827605110661e-06,23401,5.0614210540524e-06,3.92119175043196e-06,4.82770834314217e-06,4.42738218686113e-06,93001,-0.000640118197520856,160001,2436.27,4.79253060601935e-06,3.92119175043196e-06,4.74446783794063e-06
"4374",2017-06-06,".SPX",7.80824606936836e-06,2431.92,8.52534134740281e-06,3.04504352997001e-06,5.07264783617906e-06,5.07264783617906e-06,23401,8.11814025652403e-06,6.67902021440524e-06,8.52534134740281e-06,7.80824606936836e-06,93001,-0.0010202907067729,160001,2429.44,8.98479124278774e-06,6.67902021440524e-06,8.11266256421232e-06
"4375",2017-06-07,".SPX",8.62557665582793e-06,2432.03,8.59076198260955e-06,2.72893858512086e-06,4.687761368666e-06,4.687761368666e-06,23401,9.92017184195113e-06,6.8827097853068e-06,8.59076198260955e-06,8.62557665582793e-06,93001,0.000439864923342803,160001,2433.1,8.30577983846926e-06,6.8827097853068e-06,9.95088251525906e-06
"4376",2017-06-08,".SPX",1.2590283837969e-05,2434.27,1.29697025529963e-05,7.37119701068505e-06,7.00944532109842e-06,7.00944532109842e-06,23401,1.61053548844169e-05,1.41915803508717e-05,1.29697025529963e-05,1.2590283837969e-05,93001,-0.000184877437057196,160001,2433.82,1.10470819634349e-05,1.41915803508717e-05,1.59110244024191e-05
"4377",2017-06-09,".SPX",4.91867856630082e-05,2436.39,3.59725041132985e-05,1.47552727100736e-05,2.04927620923421e-05,2.04927620923421e-05,23400,2.83689106885673e-05,3.83133149977311e-05,3.59725041132985e-05,4.91867856630082e-05,93001,-0.00212013342571282,160000,2431.23,3.98868020211048e-05,3.83133149977311e-05,2.9096107110979e-05
"4378",2017-06-12,".SPX",1.77934197241594e-05,2425.88,1.99361860861238e-05,1.29587477379396e-05,9.267950258811e-06,9.267950258811e-06,23401,1.8395490251227e-05,1.90611143990621e-05,1.99361860861238e-05,1.77934197241594e-05,93001,0.00149112970385268,160001,2429.5,1.38289028254333e-05,1.90611143990621e-05,1.75162190044033e-05
"4379",2017-06-13,".SPX",8.0357021102766e-06,2434.15,8.01960836787584e-06,3.1085701788948e-06,3.27416048520424e-06,3.27416048520424e-06,23401,9.48155216185228e-06,6.17395345834048e-06,8.01960836787584e-06,8.03570211027661e-06,93001,0.00253975424190234,160001,2440.34,6.23287932882582e-06,6.17395345834048e-06,9.44947030440696e-06
"4380",2017-06-14,".SPX",1.82404591993626e-05,2443.75,2.04363352563908e-05,7.511854224079e-06,1.36702416957711e-05,1.36702416957711e-05,23401,2.27766230138975e-05,1.85605937485241e-05,2.04363352563908e-05,1.82404591993626e-05,93001,-0.00241313945941624,160001,2437.86,1.53923846956457e-05,1.85605937485241e-05,2.22772554586567e-05
"4381",2017-06-15,".SPX",1.61840926606217e-05,2424.14,1.66488529991754e-05,7.2139448690624e-06,7.30961693575781e-06,7.30961693575781e-06,23401,1.50007500295857e-05,1.56158111417545e-05,1.66488529991754e-05,1.61840926606217e-05,93001,0.00345504567787813,160001,2432.53,1.26206161899632e-05,1.56158111417545e-05,1.52094410164863e-05
"4382",2017-06-16,".SPX",6.54035893112198e-06,2431.24,1.12024719283353e-05,5.57502325799954e-06,6.27670945179079e-06,6.27670945179079e-06,23401,1.1531277637073e-05,1.16596267027082e-05,1.12024719283353e-05,6.54035893112198e-06,93001,0.000744199084978803,160001,2433.05,7.89683519724859e-06,1.16596267027082e-05,1.19096986086228e-05
"4383",2017-06-19,".SPX",5.40292573987778e-06,2442.55,5.87577505875681e-06,1.37746386049337e-06,1.23532605325755e-06,1.23532605325755e-06,23401,5.49474996761063e-06,3.54305377761568e-06,5.87577505875681e-06,5.40292573987778e-06,93001,0.00429364926795817,160001,2453.06,7.01783168808121e-06,3.54305377761568e-06,5.64346364317268e-06
"4384",2017-06-20,".SPX",1.14549614554961e-05,2450.66,1.02246991315748e-05,5.57142715314647e-06,7.093927707532e-06,7.093927707532e-06,23401,8.67384727009199e-06,8.77229432206378e-06,1.02246991315748e-05,1.14549614554961e-05,93001,-0.00551574281303147,160001,2437.18,9.76858167402498e-06,8.77229432206378e-06,8.75569502417811e-06
"4385",2017-06-21,".SPX",1.31810792153728e-05,2439.31,1.29215427665389e-05,7.17558998046394e-06,6.70019693382521e-06,6.70019693382521e-06,23401,1.17849179873123e-05,1.13990906032549e-05,1.29215427665389e-05,1.31810792153728e-05,93001,-0.00138659862552348,160001,2435.93,1.37872012308637e-05,1.13990906032549e-05,1.15902688176616e-05
"4386",2017-06-22,".SPX",9.90958460924285e-06,2437.4,7.23362791028745e-06,3.49315790466307e-06,4.17806083202138e-06,4.17806083202138e-06,23401,7.48888685436673e-06,7.69950300800192e-06,7.23362791028745e-06,9.90958460924285e-06,93001,-0.00112478101208602,160001,2434.66,8.66962403435519e-06,7.69950300800192e-06,7.32418618582086e-06
"4387",2017-06-23,".SPX",7.26775693283466e-06,2434.65,8.25680019504135e-06,3.9970629782393e-06,3.23278972365832e-06,3.23278972365832e-06,23401,6.81282206884264e-06,7.74342867462168e-06,8.25680019504135e-06,7.26775693283466e-06,93001,0.00142834299584482,160001,2438.13,8.36692093031807e-06,7.74342867462168e-06,6.98560053355541e-06
"4388",2017-06-26,".SPX",1.47714723499852e-05,2443.32,1.41693865076346e-05,5.25219509692927e-06,7.94418042744653e-06,7.94418042744653e-06,23401,1.15353487795873e-05,1.14054043688441e-05,1.41693865076346e-05,1.47714723499852e-05,93001,-0.00176145090747593,160001,2439.02,1.54931753724397e-05,1.14054043688441e-05,1.1772107500845e-05
"4389",2017-06-27,".SPX",2.07948383696392e-05,2436.34,1.95340781800501e-05,7.93100888043272e-06,1.33943863805064e-05,1.33943863805064e-05,23401,1.8195366531394e-05,1.56822837787223e-05,1.95340781800501e-05,2.07948383696391e-05,93001,-0.00684094948260494,160001,2419.73,2.0802411904359e-05,1.56822837787223e-05,1.80840980592008e-05
"4390",2017-06-28,".SPX",8.74382946582371e-06,2428.7,1.63278371531977e-05,8.33839112565601e-06,4.7987280773309e-06,4.7987280773309e-06,23401,1.04750830456649e-05,1.70250332707863e-05,1.63278371531977e-05,8.74382946582371e-06,93001,0.00483041135070827,160001,2440.46,8.08706083677131e-06,1.70250332707863e-05,1.06779830176344e-05
"4391",2017-06-29,".SPX",4.80787200175847e-05,2442.38,4.77911613738665e-05,2.78757014964483e-05,2.65403476146816e-05,2.65403476146816e-05,23401,4.11948732476815e-05,4.24094318215044e-05,4.77911613738665e-05,4.80787200175847e-05,93001,-0.00929634679291436,160001,2419.78,4.20286331600317e-05,4.24094318215044e-05,4.23232804109953e-05
"4392",2017-06-30,".SPX",2.23876085979736e-05,2429.2,1.92183510740479e-05,6.34026570620861e-06,1.4221638111163e-05,1.4221638111163e-05,23401,1.31330436655399e-05,1.650258269925e-05,1.92183510740479e-05,2.23876085979736e-05,93001,-0.00234508248283394,160001,2423.51,1.83592361042625e-05,1.650258269925e-05,1.29400897546205e-05
"4393",2017-07-03,".SPX",1.15681818123423e-05,2431.39,1.1611653434359e-05,2.0375964194776e-06,6.87665388571199e-06,6.87665388571199e-06,13801,8.68710851203158e-06,8.33026992427382e-06,1.1611653434359e-05,1.15681818123423e-05,93001,-0.00097934334220362,141412,2429.01,1.10575062953324e-05,8.33026992427382e-06,8.67183718222371e-06
"4394",2017-07-05,".SPX",9.2554063867578e-06,2430.78,1.20795551984219e-05,6.60889609416258e-06,6.8325640629813e-06,6.8325640629813e-06,23401,1.29617319733495e-05,1.16268242782629e-05,1.20795551984219e-05,9.2554063867578e-06,93001,0.000736118141128728,160001,2432.57,1.50417933687265e-05,1.16268242782629e-05,1.27920479883473e-05
"4395",2017-07-06,".SPX",1.84244270117097e-05,2423.44,1.99970304634151e-05,7.54771146033097e-06,1.25443898616652e-05,1.25443898616652e-05,23401,1.84290576250649e-05,1.77852168651126e-05,1.99970304634151e-05,1.84244270117097e-05,93001,-0.00552392721119066,160001,2410.09,1.69108743815861e-05,1.77852168651126e-05,1.82541955954893e-05
"4396",2017-07-07,".SPX",9.76832419128039e-06,2413.52,9.21966144169057e-06,2.57809723614752e-06,2.8116246348773e-06,2.8116246348773e-06,23401,9.87887134301001e-06,8.06397492293761e-06,9.21966144169057e-06,9.76832419128039e-06,93001,0.00476175629416264,160001,2425.04,8.56354402074227e-06,8.06397492293761e-06,9.98603917768308e-06
"4397",2017-07-10,".SPX",5.73783286773081e-06,2424.51,6.29213084236922e-06,2.19190554524013e-06,2.68422604915501e-06,2.68422604915501e-06,23401,6.38083741479785e-06,4.4209365333153e-06,6.29213084236922e-06,5.73783286773081e-06,93001,0.00128603067100563,160001,2427.63,4.40568515563812e-06,4.4209365333153e-06,6.23940167654002e-06
"4398",2017-07-11,".SPX",2.25866259507531e-05,2427.35,2.0418843030773e-05,6.21937405050331e-06,1.15663488446811e-05,1.15663488446811e-05,23401,1.42805989469586e-05,1.47980210500738e-05,2.0418843030773e-05,2.25866259507531e-05,93001,-0.00067173976937962,160001,2425.72,2.52194209193739e-05,1.47980210500738e-05,1.47262258945911e-05
"4399",2017-07-12,".SPX",1.04083102540566e-05,2435.75,9.83628646607013e-06,4.42265536184542e-06,3.67122053849598e-06,3.67122053849598e-06,23401,9.71126598344839e-06,7.94659875856661e-06,9.83628646607013e-06,1.04083102540566e-05,93001,0.00316853539070028,160001,2443.48,8.5206583530927e-06,7.94659875856661e-06,9.73808882110344e-06
"4400",2017-07-13,".SPX",4.5702987920833e-06,2444.99,4.75323231069055e-06,2.64194091411899e-06,2.34521972473029e-06,2.34521972473029e-06,23401,6.27564917234618e-06,5.32329478818142e-06,4.75323231069055e-06,4.57029879208329e-06,93001,0.00124667144694524,160001,2448.04,4.35589041405003e-06,5.32329478818142e-06,6.26051811038103e-06
"4401",2017-07-14,".SPX",5.35390831419159e-06,2449.16,4.7387125243628e-06,2.29508887514058e-06,1.85191853200894e-06,1.85191853200894e-06,23401,5.25271720298296e-06,4.79425818865247e-06,4.73871252436281e-06,5.35390831419159e-06,93001,0.00409911787038286,160001,2459.22,7.06928042818909e-06,4.79425818865247e-06,5.1975485571028e-06
"4402",2017-07-17,".SPX",2.99003990055995e-06,2459.5,3.13462876798346e-06,1.62721048064897e-06,1.7374995772389e-06,1.7374995772389e-06,23401,5.25889772553326e-06,2.91470649532171e-06,3.13462876798346e-06,2.99003990055995e-06,93001,-0.000195180664722017,160001,2459.02,2.51877950166937e-06,2.91470649532171e-06,4.92924250532244e-06
"4403",2017-07-18,".SPX",7.40332247259859e-06,2455.88,8.86622546325954e-06,2.88471782158404e-06,4.74705814226554e-06,4.74705814226554e-06,23401,7.01288584637415e-06,8.67382988005534e-06,8.86622546325954e-06,7.40332247259859e-06,93001,0.00195258535440868,160001,2460.68,6.20948644073877e-06,8.67382988005534e-06,7.05772971653046e-06
"4404",2017-07-19,".SPX",4.07384047869504e-06,2463.85,3.93093626362117e-06,1.37505379876224e-06,1.35779768266512e-06,1.35779768266512e-06,23401,4.03358246232036e-06,3.49543829317625e-06,3.93093626362117e-06,4.07384047869504e-06,93001,0.00390898449078669,160001,2473.5,2.8572782502766e-06,3.49543829317625e-06,3.800947057671e-06
"4405",2017-07-20,".SPX",1.09097110742896e-05,2475.56,8.15589261092088e-06,2.56439066364184e-06,4.84595717219254e-06,4.84595717219254e-06,23401,9.27132894712218e-06,8.1025988761733e-06,8.15589261092088e-06,1.09097110742896e-05,93001,-0.000618233045052818,160001,2474.03,8.96120953016789e-06,8.1025988761733e-06,9.2616139431257e-06
"4406",2017-07-21,".SPX",4.04363351543149e-06,2467.4,4.65047105253961e-06,2.88153824075017e-06,1.91260437171035e-06,1.91260437171035e-06,23400,6.10279692065749e-06,5.31423583162381e-06,4.65047105253961e-06,4.04363351543149e-06,93001,0.00199201640049829,160000,2472.32,4.08637048012546e-06,5.31423583162381e-06,5.90720316739283e-06
"4407",2017-07-24,".SPX",3.47114414607239e-06,2472.04,3.53370769291398e-06,2.22111442508266e-06,2.43709239878668e-06,2.43709239878668e-06,23401,3.56100117455083e-06,3.39326951867306e-06,3.53370769291398e-06,3.47114414607239e-06,93001,-0.000449122700991289,160001,2470.93,3.45109925588238e-06,3.39326951867306e-06,3.47607425249342e-06
"4408",2017-07-25,".SPX",3.73779709445687e-06,2477.88,3.9393554550736e-06,1.71242564455371e-06,1.93948772542678e-06,1.93948772542678e-06,23401,4.49626468651919e-06,3.26628605600156e-06,3.9393554550736e-06,3.73779709445687e-06,93001,-0.000262355428528593,160001,2477.23,2.22016494002375e-06,3.26628605600156e-06,4.36996240511428e-06
"4409",2017-07-26,".SPX",7.09241821607492e-06,2479.97,5.84398318051174e-06,2.0480664340585e-06,3.27944610283849e-06,3.27944610283849e-06,23401,5.61127471454617e-06,5.99581498277007e-06,5.84398318051174e-06,7.09241821607492e-06,93001,-0.000859250407358125,160001,2477.84,2.54667159128117e-06,5.99581498277007e-06,5.37134285073331e-06
"4410",2017-07-27,".SPX",3.48882038159967e-05,2482.76,2.62645424083504e-05,1.14171643584702e-05,1.40892586681167e-05,1.40892586681167e-05,23401,2.0634265148151e-05,2.63937677081046e-05,2.62645424083504e-05,3.48882038159967e-05,93001,-0.00294864690943264,160001,2475.45,3.11213032566078e-05,2.63937677081046e-05,2.09769092190592e-05
"4411",2017-07-28,".SPX",4.36855952424084e-06,2469.12,7.67575612441452e-06,3.53940416985846e-06,3.54000157907603e-06,3.54000157907603e-06,23401,9.06242001618397e-06,7.78284284216147e-06,7.67575612441452e-06,4.36855952424084e-06,93001,0.00120617999655614,160001,2472.1,3.93034393199926e-06,7.78284284216147e-06,9.04688159997586e-06
"4412",2017-07-31,".SPX",8.11945114066041e-06,2475.94,7.64059440512919e-06,1.4559526789427e-06,5.01720023879047e-06,5.01720023879047e-06,23401,6.4859344473071e-06,7.947245077459e-06,7.64059440512919e-06,8.11945114066041e-06,93001,-0.00204980655219078,160001,2470.87,9.48481916906544e-06,7.947245077459e-06,6.42130990474675e-06
"4413",2017-08-01,".SPX",6.68248183212325e-06,2477.1,6.85295962595433e-06,1.46365281025061e-06,4.27398065832803e-06,4.27398065832803e-06,23401,5.91295247754528e-06,5.56312875543025e-06,6.85295962595433e-06,6.68248183212325e-06,93001,-0.000371471029531278,160001,2476.18,5.6247657331147e-06,5.56312875543025e-06,5.76849264495152e-06
"4414",2017-08-02,".SPX",1.45274530340909e-05,2480.38,1.32432150867099e-05,3.42643266853251e-06,9.55726534328143e-06,9.55726534328143e-06,23401,9.45191531521093e-06,1.22240301603025e-05,1.32432150867099e-05,1.45274530340909e-05,93001,-0.00129903155710664,160001,2477.16,1.37693576840669e-05,1.22240301603025e-05,9.4245807233432e-06
"4415",2017-08-03,".SPX",6.72091984322187e-06,2476.03,7.12495778669556e-06,2.13390469679407e-06,4.8035954951162e-06,4.8035954951162e-06,23401,7.28712727756984e-06,4.55356648814669e-06,7.12495778669556e-06,6.72091984322187e-06,93001,-0.00160870513747913,160001,2472.05,5.47319912931764e-06,4.55356648814669e-06,7.09626193875086e-06
"4416",2017-08-04,".SPX",1.01193334973e-05,2476.88,7.71897736824554e-06,2.59223948979217e-06,4.67795653674649e-06,4.67795653674649e-06,23401,6.47462425664265e-06,7.14287798735807e-06,7.71897736824554e-06,1.01193334973e-05,93001,-0.000209963580165784,160001,2476.36,8.90897504045626e-06,7.14287798735807e-06,6.4498627335462e-06
"4417",2017-08-07,".SPX",1.5568644083757e-06,2477.14,1.94966111597326e-06,6.39561045299032e-07,8.59362694208465e-07,8.59362694208465e-07,23401,2.31015905075017e-06,1.871395363683e-06,1.94966111597326e-06,1.5568644083757e-06,93001,0.00145626491833362,160001,2480.75,9.98579449704538e-07,1.871395363683e-06,2.159308682773e-06
"4418",2017-08-08,".SPX",1.08413905742293e-05,2478.35,1.06571665523507e-05,4.13402497970642e-06,6.21545143572494e-06,6.21545143572494e-06,23401,9.51659553104213e-06,9.526251816927e-06,1.06571665523507e-05,1.08413905742293e-05,93001,-0.00138494390503574,160001,2474.92,1.67350950617341e-05,9.526251816927e-06,9.75107201950773e-06
"4419",2017-08-09,".SPX",1.43887821545735e-05,2465.35,1.82626279453644e-05,8.2283544221e-06,6.95267781523496e-06,6.95267781523496e-06,23401,1.38257594426526e-05,1.71913295547935e-05,1.82626279453644e-05,1.43887821545735e-05,93001,0.00347015190502287,160001,2473.92,9.91627689068382e-06,1.71913295547935e-05,1.45586622911417e-05
"4420",2017-08-10,".SPX",2.73822707807386e-05,2465.38,3.06841915535771e-05,2.14681338278361e-05,2.10416760741404e-05,2.10416760741404e-05,23401,2.62877469801476e-05,2.96514446652657e-05,3.06841915535771e-05,2.73822707807386e-05,93001,-0.0110489798844302,160001,2438.29,3.29560710978695e-05,2.96514446652657e-05,2.69360265623323e-05
"4421",2017-08-11,".SPX",1.58839805127027e-05,2441.04,1.62354905243152e-05,5.20654406446054e-06,7.76821533468265e-06,7.76821533468265e-06,23401,1.60066388781388e-05,1.38302322205356e-05,1.62354905243152e-05,1.58839805127027e-05,93001,0.000155659237665695,160001,2441.42,1.27701356977926e-05,1.38302322205356e-05,1.59088240056126e-05
"4422",2017-08-14,".SPX",1.12486130480295e-05,2454.96,1.02217983430292e-05,5.3136747974095e-06,2.96278580701676e-06,2.96278580701676e-06,23401,7.50176203662406e-06,7.62907298525027e-06,1.02217983430292e-05,1.12486130480295e-05,93001,0.00419492347273565,160001,2465.28,1.08483276443107e-05,7.62907298525027e-06,7.52215703316814e-06
"4423",2017-08-15,".SPX",7.97740942516118e-06,2468.66,7.59702738742806e-06,3.60973376036547e-06,4.86237528245988e-06,4.86237528245988e-06,23401,7.85961789780277e-06,8.07384150934983e-06,7.59702738742806e-06,7.97740942516118e-06,93001,-0.0015810536351708,160001,2464.76,8.32765718041899e-06,8.07384150934983e-06,7.64385227267198e-06
"4424",2017-08-16,".SPX",6.83592793883945e-06,2468.63,9.60256694244737e-06,3.91741461279759e-06,6.22130202699448e-06,6.22130202699448e-06,23401,1.14308257265568e-05,8.71958460681583e-06,9.60256694244737e-06,6.83592793883945e-06,93001,-0.000182303957918961,160001,2468.18,9.30056095579772e-06,8.71958460681583e-06,1.10140092792052e-05
"4425",2017-08-17,".SPX",3.21352269535512e-05,2462.95,3.21140013636011e-05,2.03482562802519e-05,2.23172416506453e-05,2.23172416506453e-05,23401,2.8665945511938e-05,3.15793976249323e-05,3.21140013636011e-05,3.21352269535512e-05,93001,-0.0133615709721546,160001,2430.26,3.52593656380535e-05,3.15793976249323e-05,2.85516895191351e-05
"4426",2017-08-18,".SPX",3.489559896718e-05,2427.64,2.91262216803267e-05,1.14402861842404e-05,1.31822691318235e-05,1.31822691318235e-05,23401,2.50370823435993e-05,2.3426247281895e-05,2.91262216803267e-05,3.489559896718e-05,93001,-0.000873657631252911,160001,2425.52,2.74039963831505e-05,2.3426247281895e-05,2.54745988880157e-05
"4427",2017-08-21,".SPX",1.4180997987959e-05,2425.5,1.44618988654941e-05,6.11011686030343e-06,6.65682890105913e-06,6.65682890105913e-06,23401,1.44018513526284e-05,1.41669222340293e-05,1.44618988654941e-05,1.4180997987959e-05,93001,0.00112078994450915,160001,2428.22,1.36114810386411e-05,1.41669222340293e-05,1.45393744473034e-05
"4428",2017-08-22,".SPX",1.65553452276237e-05,2433.75,1.10594482130684e-05,3.90594851140002e-06,1.63537745139724e-06,1.63537745139724e-06,23400,7.0502744545441e-06,1.06188616119932e-05,1.10594482130684e-05,1.65553452276237e-05,93001,0.00767055727282884,160000,2452.49,1.50322352227291e-05,1.06188616119932e-05,7.07377384625454e-06
"4429",2017-08-23,".SPX",1.02523410318427e-05,2444.88,1.12107456656748e-05,6.41508651242162e-06,5.86786550340919e-06,5.86786550340918e-06,23401,1.14301864624258e-05,1.22193077297881e-05,1.12107456656748e-05,1.02523410318427e-05,93001,-0.000343634180254959,160001,2444.04,5.81397420200753e-06,1.22193077297881e-05,1.11482562392292e-05
"4430",2017-08-24,".SPX",2.00041280965403e-05,2447.91,1.66578402099255e-05,6.11836810045531e-06,1.02247558684533e-05,1.02247558684533e-05,23401,1.79596371015502e-05,1.66213402573376e-05,1.66578402099255e-05,2.00041280965403e-05,93001,-0.00367108058316834,160001,2438.94,2.2741014732487e-05,1.66213402573376e-05,1.82065055326369e-05
"4431",2017-08-25,".SPX",1.16687228686507e-05,2444.72,1.24053073509481e-05,4.32948820354553e-06,6.38571529716056e-06,6.38571529716056e-06,23401,1.26901724025621e-05,9.43065899401316e-06,1.24053073509481e-05,1.16687228686507e-05,93001,-0.000503251712164143,160001,2443.49,1.41660582148013e-05,9.43065899401316e-06,1.31274209404158e-05
"4432",2017-08-28,".SPX",5.64827155427177e-06,2447.35,7.44204210125008e-06,3.4340232348615e-06,4.78787754325992e-06,4.78787754325992e-06,23401,6.89832766634508e-06,5.97840325002369e-06,7.44204210125008e-06,5.64827155427177e-06,93001,-0.00134930715160131,160001,2444.05,7.36012317423136e-06,5.97840325002369e-06,7.06117361500469e-06
"4433",2017-08-29,".SPX",7.65606224987547e-06,2431.94,9.14134822030488e-06,3.09549123934752e-06,2.37396854263594e-06,2.37396854263594e-06,23401,1.35406292665979e-05,7.90778906251331e-06,9.14134822030488e-06,7.65606224987547e-06,93001,0.00593643869024874,160001,2446.42,9.74609252970337e-06,7.90778906251331e-06,1.3546889357084e-05
"4434",2017-08-30,".SPX",7.61984297069048e-06,2446.06,7.94708805665742e-06,3.74684143783601e-06,3.30370533859987e-06,3.30370533859987e-06,23401,6.8625974610214e-06,7.24453869030307e-06,7.94708805665742e-06,7.61984297069047e-06,93001,0.00463345229260259,160001,2457.42,6.03586307263859e-06,7.24453869030307e-06,7.0705988814012e-06
"4435",2017-08-31,".SPX",9.40041187593689e-06,2462.65,8.27995494714268e-06,3.59953042567043e-06,3.31635612828298e-06,3.31635612828297e-06,23401,8.37987282772447e-06,7.82469043729929e-06,8.27995494714268e-06,9.40041187593689e-06,93001,0.00362770829016057,160001,2471.6,9.77633330736166e-06,7.82469043729929e-06,8.41915702886042e-06
"4436",2017-09-01,".SPX",4.60137488976253e-06,2474.42,6.81299540846173e-06,1.46415668105537e-06,3.38911308385848e-06,3.38911308385848e-06,23401,5.69597205138749e-06,4.98582835284192e-06,6.81299540846173e-06,4.60137488976253e-06,93001,0.000775638526715028,160001,2476.34,4.63249612453069e-06,4.98582835284192e-06,5.25311829723227e-06
"4437",2017-09-05,".SPX",3.28316385254529e-05,2470.35,3.4489106485887e-05,1.07545294095719e-05,2.13516752466943e-05,2.13516752466943e-05,23401,2.38135459385724e-05,2.85119257903328e-05,3.4489106485887e-05,3.28316385254529e-05,93001,-0.00504437717801043,160001,2457.92,2.75715343549858e-05,2.85119257903328e-05,2.41361934436528e-05
"4438",2017-09-06,".SPX",7.10667957735869e-06,2463.83,7.19497645470786e-06,3.63777388673909e-06,4.23675358784685e-06,4.23675358784685e-06,23401,1.12593536658686e-05,6.93410252346754e-06,7.19497645470786e-06,7.10667957735869e-06,93001,0.000799248667696872,160001,2465.8,5.58958396891249e-06,6.93410252346754e-06,1.09190218264967e-05
"4439",2017-09-07,".SPX",8.99467288807313e-06,2468.06,1.21684376089196e-05,5.48658103233005e-06,7.18553941520185e-06,7.18553941520185e-06,23401,1.03999155608978e-05,9.79368648973435e-06,1.21684376089196e-05,8.99467288807313e-06,93001,-0.00117570282049062,160001,2465.16,1.19595622764419e-05,9.79368648973435e-06,1.06239951454056e-05
"4440",2017-09-08,".SPX",5.57979383878157e-06,2462.25,6.87205701694177e-06,3.24419892138768e-06,3.24964013500186e-06,3.24964013500186e-06,23398,7.71644080005026e-06,7.09385412001359e-06,6.87205701694177e-06,5.57979383878157e-06,93001,-0.000231522382546423,160001,2461.68,4.9114904350882e-06,7.09385412001359e-06,7.80028702621453e-06
"4441",2017-09-11,".SPX",8.75829070263073e-06,2474.52,7.79178380001387e-06,2.28305522137473e-06,1.47300073586242e-06,1.47300073586242e-06,23401,5.07526264173356e-06,5.21674999887487e-06,7.79178380001387e-06,8.75829070263073e-06,93001,0.00542469844137639,160001,2487.98,8.58601444159719e-06,5.21674999887487e-06,4.95054706567028e-06
"4442",2017-09-12,".SPX",5.33947007898364e-06,2491.94,4.60442830569007e-06,1.29925510918597e-06,1.91762985397178e-06,1.91762985397178e-06,23401,5.59625236634987e-06,4.14588913717032e-06,4.60442830569007e-06,5.33947007898364e-06,93001,0.00193637293376003,160001,2496.77,3.67806089846057e-06,4.14588913717032e-06,5.34685136267012e-06
"4443",2017-09-13,".SPX",3.59004045461507e-06,2493.89,3.45593747485278e-06,2.03832870333014e-06,1.33324940795066e-06,1.33324940795066e-06,23401,3.98650067028729e-06,3.45899188645775e-06,3.45593747485278e-06,3.59004045461507e-06,93001,0.00170271453769821,160001,2498.14,2.43895504798698e-06,3.45899188645775e-06,3.96575472407993e-06
"4444",2017-09-14,".SPX",4.42411650618829e-06,2494.56,4.19888245867114e-06,2.06088779393756e-06,1.96902500189101e-06,1.96902500189101e-06,23401,4.3326472654227e-06,3.79916088288843e-06,4.19888245867114e-06,4.42411650618829e-06,93001,0.000661220637343085,160001,2496.21,3.00053166941822e-06,3.79916088288843e-06,4.04487665425729e-06
"4445",2017-09-15,".SPX",2.49389560235918e-06,2495.67,3.56081000120036e-06,1.44321722010499e-06,1.3718999418203e-06,1.3718999418203e-06,23401,3.5452817912142e-06,3.53135848976126e-06,3.56081000120036e-06,2.49389560235918e-06,93001,0.00165749875800447,160001,2499.81,2.34150871851318e-06,3.53135848976126e-06,3.6045960460582e-06
"4446",2017-09-18,".SPX",6.5813520633456e-06,2502.51,5.1495368830404e-06,2.24342682769587e-06,2.47263856304571e-06,2.47263856304571e-06,23401,4.27531567000314e-06,4.80606949338293e-06,5.1495368830404e-06,6.5813520633456e-06,93001,0.00064314720899894,160001,2504.12,6.78323238456907e-06,4.80606949338293e-06,4.4138736518476e-06
"4447",2017-09-19,".SPX",3.63628388462499e-06,2506.29,4.38681803663934e-06,2.32681637327711e-06,2.4497268817982e-06,2.4497268817982e-06,23401,4.513687919914e-06,3.63464566912595e-06,4.38681803663934e-06,3.63628388462499e-06,93001,0.000175542886775126,160001,2506.73,2.30841974862468e-06,3.63464566912595e-06,4.41570334361778e-06
"4448",2017-09-20,".SPX",9.19588593273693e-06,2506.84,1.02019513514766e-05,2.74724649804762e-06,4.80499939032581e-06,4.80499939032581e-06,23401,1.0859183183847e-05,7.2183959416231e-06,1.02019513514766e-05,9.19588593273693e-06,93001,0.000494524349448966,160001,2508.08,1.28605184148213e-05,7.2183959416231e-06,1.16107587820458e-05
"4449",2017-09-21,".SPX",5.52251490054434e-06,2507.16,7.74397311285088e-06,4.21377993361638e-06,5.13528268635342e-06,5.13528268635342e-06,23401,6.13039850331705e-06,7.98700358832195e-06,7.74397311285088e-06,5.52251490054434e-06,93001,-0.00250796850333312,160001,2500.88,7.58089872571195e-06,7.98700358832195e-06,6.36589402921126e-06
