"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"3806",2015-03-06,".DJI",7.08220641360717e-05,18135.72,7.19019834390928e-05,1.70810879641774e-05,6.09590457062728e-05,6.09590457062728e-05,23126,4.35395743222261e-05,3.0984280133817e-05,7.19019834390928e-05,7.08220641360717e-05,93000,-0.0154839659413391,155959,17857.07,6.71105564252598e-05,3.0984280133817e-05,4.60654987840322e-05
"3807",2015-03-09,".DJI",2.09587841362705e-05,17856.78,1.9232964243408e-05,8.73413431172363e-06,4.78141115222872e-06,4.78141115222871e-06,23239,1.54411919379986e-05,1.40706111390712e-05,1.9232964243408e-05,2.09587841362705e-05,93000,0.00764009584014858,160000,17993.73,2.29367651024878e-05,1.40706111390712e-05,1.58651638459342e-05
"3808",2015-03-10,".DJI",0.000106031515721098,17989.56,8.47910884845017e-05,2.09618060836898e-05,7.46457767693338e-05,7.46457767693338e-05,23290,4.58767720071951e-05,4.55959424316714e-05,8.47910884845017e-05,0.000106031515721098,93001,-0.0174254080282665,160000,17678.8,0.000108841452353749,4.55959424316714e-05,4.9699646941129e-05
"3809",2015-03-11,".DJI",3.22603491587711e-05,17662.94,3.5000516845241e-05,2.22167095950925e-05,1.73679660424186e-05,1.73679660424186e-05,23019,2.24821662883418e-05,3.43514137034883e-05,3.5000516845241e-05,3.22603491587711e-05,93000,-0.00132795373037276,155959,17639.5,2.65197468399814e-05,3.43514137034883e-05,2.30875905496889e-05
"3810",2015-03-12,".DJI",8.21241735962434e-05,17635.39,6.11385465153002e-05,7.78501342167604e-06,3.79364439389555e-06,3.79364439389555e-06,23204,2.29890510229884e-05,3.3964669498922e-05,6.11385465153002e-05,8.21241735962435e-05,93000,0.0145505175385114,155959,17893.87,9.08872938297262e-05,3.3964669498922e-05,2.48838039808638e-05
"3811",2015-03-13,".DJI",7.09199009550261e-05,17889.05,6.31073971436991e-05,4.49579341441614e-05,4.37214022629884e-05,4.37214022629884e-05,23246,3.88896390725232e-05,6.40434238145337e-05,6.31073971436991e-05,7.09199009550261e-05,93001,-0.00765061349490814,160001,17752.71,6.56377775826314e-05,6.40434238145337e-05,4.28436112874169e-05
"3812",2015-03-16,".DJI",4.68110542421907e-05,17751.24,4.07165347785953e-05,9.49248623281326e-06,5.00426129321756e-06,5.00426129321756e-06,23134,2.75339094750265e-05,2.6110879754993e-05,4.07165347785953e-05,4.68110542421907e-05,93001,0.0124411309404469,160001,17973.465,5.72091609581064e-05,2.6110879754993e-05,2.90837607738951e-05
"3813",2015-03-17,".DJI",5.50994887790332e-05,17972.22,5.46263685682748e-05,1.03718965925214e-05,4.5454700850971e-05,4.54547008509709e-05,23220,3.32486906264232e-05,2.49841971220689e-05,5.46263685682748e-05,5.50994887790332e-05,93001,-0.00692064763596534,160001,17848.27,6.53614774887193e-05,2.49841971220689e-05,3.55015887280258e-05
"3814",2015-03-18,".DJI",0.000175004382366262,17849.08,0.00014886450343811,1.18323823367813e-05,3.75124634925094e-05,3.75124634925093e-05,23111,7.71828274543323e-05,9.18361905345846e-05,0.00014886450343811,0.000175004382366262,93000,0.0124394796111762,160000,18072.5,0.000243367463738183,9.18361905345846e-05,8.47930213337834e-05
"3815",2015-03-19,".DJI",4.00138131507531e-05,18072.58,4.04774224674169e-05,1.76774115636388e-05,2.85082710921004e-05,2.85082710921004e-05,23215,2.88179956883219e-05,2.60395302980875e-05,4.04774224674169e-05,4.00138131507531e-05,93001,-0.00620259688284897,160000,17960.83,3.9301837052637e-05,2.60395302980875e-05,3.09171725415682e-05
"3816",2015-03-20,".DJI",5.97987521445526e-05,17961.13,5.19465095161661e-05,5.41805708475999e-06,9.00025399753032e-06,9.00025399753032e-06,23163,2.09255962629498e-05,2.31449194675176e-05,5.19465095161661e-05,5.97987521445526e-05,93001,0.00943857254405422,160001,18131.46,5.22021334080609e-05,2.31449194675176e-05,2.15582810886203e-05
"3817",2015-03-23,".DJI",2.30510135351965e-05,18127.65,1.86474698929549e-05,1.03689424082862e-05,9.91166666553242e-06,9.91166666553242e-06,23120,1.31326866340284e-05,1.60341976185465e-05,1.86474698929549e-05,2.30510135351965e-05,93000,-0.000542964566692561,155959,18117.81,2.35646117955592e-05,1.60341976185465e-05,1.33027438257214e-05
"3818",2015-03-24,".DJI",2.54462438973362e-05,18116.04,2.38680935774701e-05,1.46045743435225e-05,1.51302657085441e-05,1.51302657085441e-05,23193,2.24090899978408e-05,2.28758922210517e-05,2.38680935774701e-05,2.54462438973362e-05,93000,-0.00574398617386862,155959,18012.28,2.65822017338453e-05,2.28758922210517e-05,2.38178806376221e-05
"3819",2015-03-25,".DJI",5.33719782466614e-05,18011.14,5.13981694668612e-05,3.52821261058046e-05,3.97830786744268e-05,3.97830786744268e-05,23164,3.9564344015804e-05,5.52010141394426e-05,5.13981694668612e-05,5.33719782466614e-05,93000,-0.0163111829692451,155959,17719.74,6.25292590514479e-05,5.52010141394426e-05,4.09486571859764e-05
"3820",2015-03-26,".DJI",6.61316286374648e-05,17718.54,9.15211628230837e-05,5.39949700211415e-05,6.09343872818329e-05,6.09343872818329e-05,23162,5.97432158605085e-05,6.53776845955564e-05,9.15211628230837e-05,6.61316286374648e-05,93000,-0.00236246365381376,155959,17676.73,6.86882177221172e-05,6.53776845955564e-05,6.4485293667216e-05
"3821",2015-03-27,".DJI",2.57830578402135e-05,17678.23,3.9347094757914e-05,1.51747508052426e-05,1.90139812735127e-05,1.90139812735127e-05,23137,3.47022894166478e-05,3.90407477648319e-05,3.9347094757914e-05,2.57830578402135e-05,93000,0.0017384811662069,160000,17708.99,1.38755748727926e-05,3.90407477648319e-05,3.49936459811552e-05
"3822",2015-03-30,".DJI",0.000154910969434187,17727.48,0.000109584561013393,6.26856189036012e-06,4.71050475120148e-06,4.71050475120148e-06,23138,4.70186838385564e-05,5.12905601377119e-05,0.000109584561013393,0.000154910969434187,103001,0.0137980512544775,170000,17973.78,0.000144325538819304,5.12905601377119e-05,5.00925350179474e-05
"3823",2015-03-31,".DJI",4.71801875683901e-05,17965.37,5.45251231393073e-05,1.75611133443291e-05,4.35091432374816e-05,4.35091432374816e-05,23167,3.98018939859319e-05,3.85515688158784e-05,5.45251231393073e-05,4.71801875683901e-05,103001,-0.0103667240157428,170000,17780.09,5.54800832304163e-05,3.85515688158784e-05,4.28858264057506e-05
"3824",2015-04-01,".DJI",8.62011758928815e-05,17776.12,6.89463097087622e-05,2.87607077899953e-05,4.58020319966734e-05,4.58020319966734e-05,23157,5.93354588221319e-05,6.44589014609416e-05,6.89463097087622e-05,8.62011758928815e-05,103000,-0.00445463413704417,165959,17697.11,0.000100338613300047,6.44589014609416e-05,5.98554904194151e-05
"3825",2015-04-02,".DJI",3.68449666784143e-05,17698.18,3.08928452484243e-05,1.44629687784173e-05,1.00688456534459e-05,1.00688456534459e-05,23204,2.56844305077501e-05,3.15051936075316e-05,3.08928452484243e-05,3.68449666784143e-05,103000,0.00371100212248265,165959,17763.98,4.42328275395379e-05,3.15051936075316e-05,2.61867611818813e-05
"3826",2015-04-06,".DJI",5.42473839039648e-05,17763.24,5.12012372792478e-05,6.31763532874607e-06,2.97220260517787e-05,2.97220260517787e-05,23182,4.34942896135052e-05,3.1488950707365e-05,5.12012372792478e-05,5.42473839039648e-05,103000,0.00673560393521022,170000,17883.29,5.02914787391985e-05,3.1488950707365e-05,4.80458636722136e-05
"3827",2015-04-07,".DJI",2.72563520484125e-05,17880.85,2.93049876753668e-05,8.53321881606486e-06,1.18466958867757e-05,1.18466958867757e-05,23207,1.97352285014155e-05,1.74611100897895e-05,2.93049876753668e-05,2.72563520484125e-05,103000,-0.000535352731631633,170000,17871.28,3.09632784741538e-05,1.74611100897895e-05,2.02661751894056e-05
"3828",2015-04-08,".DJI",8.08789688778489e-05,17875.42,6.60163490380702e-05,2.09106240552918e-05,2.69838397896652e-05,2.69838397896652e-05,23217,4.30458540482175e-05,6.59741434693209e-05,6.60163490380702e-05,8.08789688778489e-05,103000,0.00145289588663289,165959,17901.41,4.6616128141805e-05,6.59741434693209e-05,4.64224565370657e-05
"3829",2015-04-09,".DJI",3.08457157184641e-05,17902.51,4.3746147867391e-05,9.77283443319984e-06,1.86172299557825e-05,1.86172299557825e-05,23082,3.43280905996463e-05,3.03727915584726e-05,4.3746147867391e-05,3.08457157184641e-05,103000,0.00308864619613125,170000,17957.89,2.54700486535511e-05,3.03727915584726e-05,3.61397355023367e-05
"3830",2015-04-10,".DJI",9.65316544146615e-06,17958.73,1.13013495556765e-05,3.42140723885755e-06,3.76416456866341e-06,3.76416456866341e-06,23221,1.17228030983914e-05,1.07133609304193e-05,1.13013495556765e-05,9.65316544146615e-06,103000,0.00552075873959801,170000,18058.15,9.93102003170913e-06,1.07133609304193e-05,1.14974966942301e-05
"3831",2015-04-13,".DJI",1.43766244564188e-05,18057.65,1.59895368049106e-05,9.71861959660218e-06,9.06235492961724e-06,9.06235492961724e-06,23129,1.65519801444931e-05,1.61363601978325e-05,1.59895368049106e-05,1.43766244564189e-05,103000,-0.00438113762138492,170000,17978.71,1.3264948599291e-05,1.61363601978325e-05,1.66004636347544e-05
"3832",2015-04-14,".DJI",3.95082209428659e-05,17977.04,4.52817969915004e-05,1.11172069037375e-05,1.88520665135572e-05,1.88520665135572e-05,23133,2.76610506408246e-05,3.40982697258271e-05,4.52817969915004e-05,3.95082209428659e-05,103000,0.00342073563888512,170000,18038.64,5.00372900763103e-05,3.40982697258271e-05,2.89931609218898e-05
"3833",2015-04-15,".DJI",4.0595609887127e-05,18045.71,2.90683671963584e-05,5.17912695502384e-06,8.2650112474742e-06,8.2650112474742e-06,22975,1.83036888611736e-05,2.09094129879849e-05,2.90683671963584e-05,4.0595609887127e-05,103001,0.00346434611307345,170001,18108.335,3.3553797710552e-05,2.09094129879849e-05,1.93043827159138e-05
"3834",2015-04-16,".DJI",1.96058110741534e-05,18112.61,1.80117976186777e-05,1.2267178123991e-05,1.03110359247247e-05,1.03110359247247e-05,23066,2.8174724648043e-05,1.73793961559346e-05,1.80117976186777e-05,1.96058110741534e-05,103000,-0.000269461856490238,165959,18107.73,1.85283538586406e-05,1.73793961559346e-05,2.7933560358975e-05
"3835",2015-04-17,".DJI",0.000125692137466457,18102.56,0.000111590792171313,2.39513998983825e-05,9.6735526364039e-05,9.6735526364039e-05,23179,6.427987691412e-05,5.55421135313952e-05,0.000111590792171313,0.000125692137466457,103001,-0.0153818356364717,170000,17826.24,0.000154267784652372,5.55421135313952e-05,6.80769255552245e-05
"3836",2015-04-20,".DJI",9.38926540381837e-05,17841.18,8.15773680291657e-05,6.38911014248679e-06,4.70154565050748e-06,4.70154565050748e-06,23190,3.54070633307995e-05,2.3515462939798e-05,8.15773680291657e-05,9.38926540381837e-05,103001,0.0107978376610216,170000,18034.87,0.000102965949417767,2.3515462939798e-05,3.96825602606206e-05
"3837",2015-04-21,".DJI",2.19145832110244e-05,18034.93,3.34230921686884e-05,1.23835028022919e-05,1.71889261851767e-05,1.71889261851767e-05,23220,3.36140836860787e-05,2.92479108568145e-05,3.34230921686884e-05,2.19145832110244e-05,103000,-0.00451309720373949,170000,17953.72,2.29275371617165e-05,2.92479108568145e-05,3.55406324735439e-05
"3838",2015-04-22,".DJI",3.22558441921611e-05,17949.59,3.07977370656371e-05,7.53096488258391e-06,1.04246896354794e-05,1.04246896354794e-05,23198,3.62200385452539e-05,2.19206340779357e-05,3.07977370656371e-05,3.22558441921611e-05,103000,0.00482632803332095,165959,18036.43,3.00106382929784e-05,2.19206340779357e-05,3.77247334992899e-05
"3839",2015-04-23,".DJI",3.87131372666473e-05,18038.27,4.31475629062446e-05,1.35791457291217e-05,1.93389068691713e-05,1.93389068691713e-05,23083,2.81867943452319e-05,2.46458541784975e-05,4.31475629062446e-05,3.87131372666473e-05,103000,0.00127370096553037,170000,18061.26,3.32382060586348e-05,2.46458541784975e-05,2.87135051804865e-05
"3840",2015-04-24,".DJI",1.19446945385151e-05,18058.69,1.11671225070353e-05,6.75466177591666e-06,5.44125166378596e-06,5.44125166378595e-06,23178,1.81573582368656e-05,1.11571862667288e-05,1.11671225070353e-05,1.19446945385151e-05,103000,0.00126285980890017,165959,18081.51,9.37737671082877e-06,1.11571862667288e-05,1.787088639254e-05
"3841",2015-04-27,".DJI",3.19996445827529e-05,18080.14,4.26423530178886e-05,1.6038525410643e-05,1.56064361829956e-05,1.56064361829956e-05,23172,2.99467487372131e-05,3.28955579673787e-05,4.26423530178886e-05,3.19996445827529e-05,103000,-0.00222424663496135,165959,18039.97,2.50848400870089e-05,3.28955579673787e-05,3.21171279421908e-05
"3842",2015-04-28,".DJI",4.94073613237868e-05,18037.97,6.63849809507815e-05,1.3654210190483e-05,3.17375835895403e-05,3.17375835895403e-05,23118,3.51759507485691e-05,6.54246597037341e-05,6.63849809507815e-05,4.94073613237868e-05,103000,0.00392454954131161,165959,18108.9,6.65589669779175e-05,6.54246597037341e-05,3.67537897673819e-05
"3843",2015-04-29,".DJI",4.48613950846872e-05,18093.69,5.32895559166644e-05,3.69671401301436e-05,2.83779616129072e-05,2.83779616129072e-05,23196,6.71941071410875e-05,5.03089415227437e-05,5.32895559166644e-05,4.48613950846872e-05,103001,-0.00330051207835425,170001,18034.07,4.751258648422e-05,5.03089415227437e-05,6.76450596406586e-05
"3844",2015-04-30,".DJI",5.66282401008388e-05,18033.33,5.84541972444179e-05,3.76914399783243e-05,3.97671200134925e-05,3.97671200134925e-05,23109,6.29352136043496e-05,5.55742404733313e-05,5.84541972444179e-05,5.66282401008388e-05,103001,-0.0106563953456291,170000,17842.18,6.46298248659859e-05,5.55742404733313e-05,6.32972909038625e-05
"3845",2015-05-01,".DJI",5.43270706966702e-05,17859.27,5.21853629453059e-05,9.75673618038641e-06,9.08625715378236e-06,9.08625715378236e-06,23140,3.25265668216717e-05,2.28428345216348e-05,5.21853629453059e-05,5.43270706966702e-05,103001,0.0089478972414323,170000,18019.79,5.19275347383544e-05,2.28428345216348e-05,3.49752273729463e-05
"3846",2015-05-04,".DJI",2.1249973984272e-05,18026.02,1.80327512327826e-05,8.82563586147626e-06,5.3088984779155e-06,5.3088984779155e-06,23401,1.57931734087223e-05,1.91259962863413e-05,1.80327512327826e-05,2.1249973984272e-05,103001,0.00247723259652233,170001,18070.73,2.04006349500875e-05,1.91259962863413e-05,1.58047242470217e-05
"3847",2015-05-05,".DJI",2.95472484573295e-05,18070.4,3.20545498109505e-05,2.86849773378116e-05,1.82487376502783e-05,1.82487376502783e-05,23401,3.41222247558218e-05,3.3449570871518e-05,3.20545498109505e-05,2.95472484573295e-05,103000,-0.00790759949846098,170000,17928.07,2.98224807435414e-05,3.3449570871518e-05,3.39619259861266e-05
"3848",2015-05-06,".DJI",8.70591343879504e-05,17928.2,0.00012907775964772,3.95875317247254e-05,7.09677918845201e-05,7.09677918845201e-05,23400,5.91331577485038e-05,0.000114403975258199,0.00012907775964772,8.70591343879504e-05,103000,-0.00460166255772698,165959,17845.89,9.41314585594095e-05,0.000114403975258199,6.40686323342817e-05
"3849",2015-05-07,".DJI",4.1145329229112e-05,17841.98,3.79289354019638e-05,1.60577023083591e-05,1.47165346706634e-05,1.47165346706633e-05,23401,3.6762873011586e-05,3.82319043336312e-05,3.79289354019638e-05,4.1145329229112e-05,103000,0.00467017255904523,170000,17925.5,3.01457272598292e-05,3.82319043336312e-05,3.80821843497955e-05
"3850",2015-05-08,".DJI",0.000126820852303944,17933.64,0.000142180212571985,3.89149315836237e-06,3.79186353058795e-06,3.79186353058795e-06,23401,3.86271756995567e-05,2.11751821564371e-05,0.000142180212571985,0.000126820852303944,103001,0.0141189446545802,170001,18188.64,0.000122770641021142,2.11751821564371e-05,4.07134088947342e-05
"3851",2015-05-11,".DJI",1.1111024979801e-05,18191.11,1.55382287560252e-05,9.31032451390897e-06,1.02130611623658e-05,1.02130611623658e-05,23401,1.9203353460627e-05,1.56137732338456e-05,1.55382287560252e-05,1.1111024979801e-05,103000,-0.00471173052303264,170000,18105.6,1.28390613259787e-05,1.56137732338456e-05,1.90333076096264e-05
"3852",2015-05-12,".DJI",9.09534319377939e-05,18105.17,8.91060698233563e-05,2.11380833519975e-05,6.26506009371155e-05,6.26506009371155e-05,23400,5.08611251031553e-05,5.27909880212756e-05,8.91060698233563e-05,9.09534319377938e-05,103000,-0.00206618440756934,165959,18067.8,9.79321421155818e-05,5.27909880212756e-05,5.39983183082106e-05
"3853",2015-05-13,".DJI",2.60504017279999e-05,18068.23,3.29406429609907e-05,1.34498372499497e-05,1.43205687046738e-05,1.43205687046738e-05,23400,3.09407540584561e-05,2.29676806322818e-05,3.29406429609907e-05,2.60504017279999e-05,103000,-0.000450616034054718,165959,18060.09,2.19413968747847e-05,2.29676806322818e-05,3.01449655609874e-05
"3854",2015-05-14,".DJI",5.97031629297577e-05,18062.49,5.03800650915292e-05,5.05718427661249e-06,3.37594720436738e-06,3.37594720436738e-06,23400,2.16585651142393e-05,1.76752614432164e-05,5.03800650915292e-05,5.97031629297577e-05,103001,0.0101561462309228,170000,18246.87,4.49084201478534e-05,1.76752614432164e-05,2.26077435175125e-05
"3855",2015-05-15,".DJI",9.30343778625924e-06,18252.24,1.08405882733117e-05,2.91996049697209e-06,6.20968755064402e-06,6.20968755064402e-06,23400,1.29767754990264e-05,1.14007987455871e-05,1.08405882733117e-05,9.30343778625924e-06,103000,0.0010814739653604,165959,18271.99,6.65605079366629e-06,1.14007987455871e-05,1.20784543122884e-05
"3856",2015-05-18,".DJI",5.23742425347821e-06,18272.56,5.61656551985082e-06,2.65421309053108e-06,2.53505692029669e-06,2.53505692029669e-06,23400,8.37831391739447e-06,5.54034703670861e-06,5.61656551985082e-06,5.23742425347821e-06,103000,0.00127541689835198,165959,18295.88,7.52481046125879e-06,5.54034703670861e-06,8.29149959172338e-06
"3857",2015-05-19,".DJI",1.14493733908066e-05,18298.88,1.03835652825986e-05,6.64801852019589e-06,5.60372372189184e-06,5.60372372189184e-06,23400,1.36977683192442e-05,1.07263671230933e-05,1.03835652825986e-05,1.14493733908066e-05,103000,0.000822116677067442,165959,18313.93,1.2584187898801e-05,1.07263671230933e-05,1.37416205543892e-05
"3858",2015-05-20,".DJI",2.49883923815349e-05,18312.39,1.80113732548819e-05,5.7676107495485e-06,9.42881571322277e-06,9.42881571322277e-06,23401,1.70164723857878e-05,1.52348312908803e-05,1.80113732548819e-05,2.49883923815349e-05,103000,-0.00144214019107203,170000,18286,1.84961047186674e-05,1.52348312908803e-05,1.72275007697447e-05
"3859",2015-05-21,".DJI",7.536370658117e-06,18285.4,7.66324510419519e-06,3.02072736155998e-06,4.37459581629574e-06,4.37459581629574e-06,23401,9.87249016426136e-06,7.17541660713477e-06,7.66324510419519e-06,7.536370658117e-06,103000,0.000226384514515843,170000,18289.54,6.6175025137879e-06,7.17541660713476e-06,1.00563719393465e-05
"3860",2015-05-22,".DJI",9.51808707023193e-06,18285.74,1.2267175407364e-05,3.59052870360098e-06,7.66238468753808e-06,7.66238468753808e-06,23400,1.09641414772912e-05,1.29660410379712e-05,1.2267175407364e-05,9.51808707023193e-06,103000,-0.00275950317890583,165959,18235.35,1.03298014850661e-05,1.29660410379712e-05,1.10432154648053e-05
"3861",2015-05-26,".DJI",4.94165201175151e-05,18229.75,3.15047182421954e-05,1.18808025725697e-05,2.49852103568023e-05,2.49852103568023e-05,23401,2.6438894432751e-05,2.85095934536899e-05,3.15047182421954e-05,4.94165201175151e-05,103001,-0.0101635161257594,170001,18045.41,5.23863706848331e-05,2.85095934536899e-05,2.75204608644786e-05
"3862",2015-05-27,".DJI",1.87075663970463e-05,18045.08,1.97530854318494e-05,4.40215372375282e-06,3.82192721037132e-06,3.82192721037132e-06,23400,1.86079524080611e-05,1.2986841174713e-05,1.97530854318494e-05,1.87075663970463e-05,103001,0.00650743003476251,170001,18162.89,2.02234894020468e-05,1.2986841174713e-05,1.91532974321407e-05
"3863",2015-05-28,".DJI",2.42521351516571e-05,18154.14,2.71122321946873e-05,8.18781582720453e-06,1.9232541538017e-05,1.9232541538017e-05,23400,1.79006038496706e-05,1.94263306017198e-05,2.71122321946873e-05,2.42521351516571e-05,103001,-0.00149499106704987,170000,18127.02,1.68928542039552e-05,1.94263306017198e-05,1.90627015169002e-05
"3864",2015-05-29,".DJI",4.42020074996414e-05,18126.12,3.35729526967151e-05,1.1621374520606e-05,2.15454602494926e-05,2.15454602494926e-05,23400,2.71957983236155e-05,2.80402495037323e-05,3.35729526967151e-05,4.42020074996414e-05,103000,-0.00623917684096398,165959,18013.38,4.3907107811982e-05,2.80402495037323e-05,2.75949209418335e-05
"3865",2015-06-01,".DJI",4.44505390516413e-05,18010.68,4.96556483803399e-05,7.83163325954217e-06,1.864984785559e-05,1.864984785559e-05,23401,3.90912576557173e-05,3.89343368165206e-05,4.96556483803399e-05,4.44505390516413e-05,103000,0.00162493638504912,170000,18039.97,3.45110521562944e-05,3.89343368165206e-05,4.27607871283686e-05
"3866",2015-06-02,".DJI",5.81947209118953e-05,18040.37,4.09565182995178e-05,1.31619098822887e-05,2.63510693774555e-05,2.63510693774555e-05,23401,3.15733145165781e-05,4.08868679523683e-05,4.09565182995178e-05,5.81947209118953e-05,103000,-0.00162323468688363,170000,18011.11,4.83189407668581e-05,4.08868679523683e-05,3.25311710427184e-05
"3867",2015-06-03,".DJI",2.97687619366917e-05,18011.94,2.68859802737692e-05,1.0473260461337e-05,7.69198131225904e-06,7.69198131225904e-06,23408,3.72328418050533e-05,1.93554512888097e-05,2.68859802737692e-05,2.97687619366917e-05,103000,0.00371672550647695,165959,18079.01,3.96036924896161e-05,1.93554512888097e-05,3.79170541847286e-05
"3868",2015-06-04,".DJI",6.61365074487577e-05,18076.27,6.77613446722782e-05,2.91480866028842e-05,4.11648362623646e-05,4.11648362623646e-05,23401,5.38166242740944e-05,4.25553527688375e-05,6.77613446722782e-05,6.61365074487577e-05,103000,-0.00906327361987103,170000,17913.18,6.52552363921199e-05,4.25553527688375e-05,5.6889972854373e-05
"3869",2015-06-05,".DJI",3.58570502374277e-05,17905.58,3.46130893550239e-05,1.08217672204973e-05,1.94188162008163e-05,1.94188162008163e-05,23401,3.04910031366298e-05,2.96710557607581e-05,3.46130893550239e-05,3.58570502374277e-05,103000,-0.00310552654747198,170000,17850.06,3.4714184911677e-05,2.96710557607581e-05,3.10386445427258e-05
"3870",2015-06-08,".DJI",1.23696708911655e-05,17849.46,1.54299723936435e-05,8.00773284937392e-06,9.72743061146167e-06,9.72743061146167e-06,23401,2.3247736487497e-05,1.5386827395664e-05,1.54299723936435e-05,1.23696708911655e-05,103000,-0.0045736062656907,170000,17768.01,1.57356922629877e-05,1.5386827395664e-05,2.29768454126185e-05
"3871",2015-06-09,".DJI",1.79549493232697e-05,17766.55,2.47481541766197e-05,1.11776291414368e-05,1.19822582175181e-05,1.19822582175181e-05,23401,2.44286167580937e-05,2.44788544834513e-05,2.47481541766197e-05,1.79549493232697e-05,103000,-0.000294979772943904,170000,17761.31,2.18033355373835e-05,2.44788544834513e-05,2.47538558427991e-05
"3872",2015-06-10,".DJI",5.79048747899688e-05,17765.38,4.87234610044378e-05,6.07273572087256e-06,4.36304627391951e-06,4.36304627391951e-06,23401,2.49893120774919e-05,2.02721083644518e-05,4.87234610044378e-05,5.79048747899688e-05,103001,0.0128162032051389,170001,17994.53,5.13670192478045e-05,2.02721083644518e-05,2.65980925043984e-05
"3873",2015-06-11,".DJI",2.69664842812535e-05,18001.27,2.57996931661645e-05,5.09023980164238e-06,8.21573563981865e-06,8.21573563981865e-06,23401,2.0151396914143e-05,1.47533273771357e-05,2.57996931661645e-05,2.69664842812535e-05,103001,0.00246733488076423,170001,18045.74,2.57692895086099e-05,1.47533273771357e-05,2.03868142417395e-05
"3874",2015-06-12,".DJI",5.18371614646516e-05,18035.83,3.39149883766677e-05,9.0931845321598e-06,2.58178816783108e-05,2.58178816783108e-05,23401,2.69129526718897e-05,3.08971874860499e-05,3.39149883766677e-05,5.18371614646516e-05,103001,-0.00763560261452945,170001,17898.64,4.49642245042156e-05,3.08971874860499e-05,2.81094826272647e-05
"3875",2015-06-15,".DJI",0.000110198960634186,17890.76,0.000125599814996474,1.46876057082455e-05,0.00011107056284076,0.00011107056284076,23401,5.21273590898082e-05,3.89145749460673e-05,0.000125599814996474,0.000110198960634186,103001,-0.00542811452662129,170001,17793.91,0.000101068938647097,3.89145749460673e-05,5.77542511418195e-05
"3876",2015-06-16,".DJI",3.04711769889589e-05,17791.17,3.93440251548822e-05,6.5555157561278e-06,8.50166423195734e-06,8.50166423195734e-06,23401,1.95998675466861e-05,2.62247190292992e-05,3.93440251548822e-05,3.04711769889589e-05,103000,0.0063207676999717,170000,17903.98,2.55805037950621e-05,2.62247190292992e-05,2.04554947067612e-05
"3877",2015-06-17,".DJI",5.27865108675844e-05,17904.48,4.9479409584632e-05,1.11651167177138e-05,1.55689291701177e-05,1.55689291701177e-05,23401,4.70634164821334e-05,2.94126081388453e-05,4.9479409584632e-05,5.27865108675844e-05,103000,0.00167192577114506,170000,17934.44,5.60977200129319e-05,2.94126081388453e-05,4.72503834005478e-05
"3878",2015-06-18,".DJI",4.39194649610573e-05,17944.61,5.51871076115282e-05,7.59924063006311e-06,7.23309366886723e-06,7.23309366886723e-06,23401,2.60231582186611e-05,2.45474356453684e-05,5.51871076115282e-05,4.39194649610573e-05,103001,0.00939036011766348,170001,18113.91,4.77222576554214e-05,2.45474356453684e-05,2.87426865629179e-05
"3879",2015-06-19,".DJI",1.95454649440312e-05,18115.84,1.5462935764268e-05,5.6550429282222e-06,1.05061583861555e-05,1.05061583861555e-05,23400,1.28085733085235e-05,1.2871067738285e-05,1.5462935764268e-05,1.95454649440312e-05,103000,-0.00575182236204341,165959,18011.94,1.34926723822391e-05,1.2871067738285e-05,1.33262373802123e-05
"3880",2015-06-22,".DJI",3.06192118294658e-05,18027.63,5.207233950238e-05,8.53020811198361e-06,7.25521126793706e-06,7.25521126793706e-06,23401,2.58257665311614e-05,2.72121701966463e-05,5.207233950238e-05,3.06192118294658e-05,103001,0.00515210949885692,170001,18120.75,3.61329386042311e-05,2.72121701966463e-05,2.86247763415951e-05
"3881",2015-06-23,".DJI",1.07476377653139e-05,18119.78,1.3181466863803e-05,3.05537902286915e-06,6.3330150456162e-06,6.3330150456162e-06,23401,1.18587958086826e-05,9.80671725761565e-06,1.3181466863803e-05,1.07476377653139e-05,103000,0.0013633252240961,170000,18144.5,1.10171293940437e-05,9.80671725761565e-06,1.23452626269551e-05
"3882",2015-06-24,".DJI",2.35038546907924e-05,18130.46,2.53770811921624e-05,8.72878653569228e-06,1.80029074315949e-05,1.80029074315949e-05,23131,2.16393895113711e-05,1.46726341780086e-05,2.53770811921624e-05,2.35038546907924e-05,103002,-0.00892475500578627,170001,17969.37,2.56812987147809e-05,1.46726341780086e-05,2.29838837576288e-05
"3883",2015-06-25,".DJI",2.05175015714732e-05,17966.07,3.1459965997888e-05,1.10077016852042e-05,1.4015068895597e-05,1.4015068895597e-05,22864,2.2358463150707e-05,3.04627787151168e-05,3.1459965997888e-05,2.05175015714732e-05,103001,-0.0040513726826692,170000,17893.43,1.81562661827065e-05,3.04627787151168e-05,2.23759578130345e-05
"3884",2015-06-26,".DJI",3.37720421468948e-05,17892.03,3.59564418310746e-05,9.54715152401831e-06,1.28789380299885e-05,1.28789380299885e-05,22788,2.52168803532659e-05,2.68624276321167e-05,3.59564418310746e-05,3.37720421468948e-05,103001,0.00316678375441448,170001,17948.78,2.9832609554096e-05,2.68624276321167e-05,2.54733547982515e-05
