"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"490",2002-02-06,".N225",0.000164240456745566,9494.62,0.000160728272561373,5.8375965102696e-05,9.40025245833658e-05,9.40025245833658e-05,272,0.000156233108581058,0.000112380390539606,0.000160728272561373,0.000164240456745566,90101,-0.00780000433654848,150052,9420.85,0.00012330595744769,0.000112380390539606,0.00015473448501172
"491",2002-02-07,".N225",0.000156343073447829,9481.09,0.000224070283313122,3.94070331544785e-05,8.82491492328637e-05,8.82491492328637e-05,272,0.000222013870487895,0.000205092916393452,0.000224070283313122,0.000156343073447829,90100,0.0107195812974421,150053,9583.27,8.63263162851307e-05,0.000205092916393452,0.000216883369701126
"492",2002-02-08,".N225",0.000236173547974316,9564.75,0.000262234985015834,9.24000045173385e-05,7.51911536945655e-05,7.51911536945655e-05,272,0.000228384893312951,0.000240586439477961,0.000262234985015834,0.000236173547974316,90100,0.0126032728764063,150054,9686.06,0.000334282042564153,0.000240586439477961,0.000218119484576039
"493",2002-02-12,".N225",0.000154369026025105,9816.96,0.000122561104925573,3.30856233427902e-05,5.30577725755983e-05,5.30577725755983e-05,272,0.000120443752293007,0.000124451537496025,0.000122561104925573,0.000154369026025105,90102,0.00619754762969116,150053,9877.99,9.0340215002029e-05,0.000124451537496025,0.000121081448230822
"494",2002-02-13,".N225",0.000183752624709043,9901.89,0.000205692669604843,4.08646977406312e-05,6.82043437445291e-05,6.82043437445291e-05,272,0.000192126983112931,0.000152858509605299,0.000205692669604843,0.000183752624709043,90101,0.00668942577759069,150051,9968.35,0.000125865634301462,0.000152858509605299,0.000186100220619912
"495",2002-02-14,".N225",0.000349011430184852,10014.18,0.000259545010649061,5.90885392837517e-05,7.0663372334264e-05,7.0663372334264e-05,272,0.000273069694245399,0.00026033933208438,0.000259545010649061,0.000349011430184852,90101,0.00665930313626006,150052,10081.09,0.000392148079539022,0.00026033933208438,0.000251401286613424
"496",2002-02-15,".N225",0.000209107486318491,10098.23,0.000201552202103366,4.34086528949181e-05,0.000112822454966671,0.000112822454966671,272,0.000151749869814234,0.000162747814592864,0.000201552202103366,0.000209107486318491,90101,-0.00497659905920145,150054,10048.1,7.62504504276396e-05,0.000162747814592864,0.000155417987595846
"497",2002-02-18,".N225",6.6256622112453e-05,9986.3,5.66818582024227e-05,1.8510939119219e-05,1.79424542579004e-05,1.79424542579004e-05,263,5.95217895498779e-05,4.94087164022574e-05,5.66818582024227e-05,6.6256622112453e-05,91000,0.0106527299062389,150058,10093.25,4.24620094486559e-05,4.94087164022574e-05,5.59110277586397e-05
"498",2002-02-19,".N225",0.000136804873035967,10113.69,0.000122442422270516,3.24373659354754e-05,0.000105337979547236,0.000105337979547236,272,0.000109349116907201,8.17457023689165e-05,0.000122442422270516,0.000136804873035967,90100,-0.0267068628674085,150052,9847.16,0.00017488223067559,8.17457023689165e-05,0.000110799446998118
"499",2002-02-20,".N225",0.000116059706180201,9783.16,0.000124143304958705,4.40916697564298e-05,5.90734357767353e-05,5.90734357767353e-05,272,0.000120493412048331,9.08730370574846e-05,0.000124143304958705,0.000116059706180201,90100,0.00519644810220932,150054,9834.13,6.22123445416103e-05,9.08730370574846e-05,0.000127224613556563
"500",2002-02-21,".N225",0.00026344377868971,9913.85,0.000216780033155451,7.58667721983555e-05,4.57873728346111e-05,4.57873728346111e-05,272,0.000196544197079525,0.000197665404588994,0.000216780033155451,0.00026344377868971,90100,0.0377663667858581,150054,10295.42,0.000284413723159835,0.000197665404588994,0.000189872899160612
"501",2002-02-22,".N225",0.000199000092452313,10219.85,0.000195324190831764,7.37770545810793e-05,8.71604917203477e-05,8.71604917203477e-05,272,0.000228185492914458,0.000196301003501477,0.000195324190831764,0.000199000092452313,90059,0.013309470144705,150055,10356.78,0.000180875309117665,0.000196301003501477,0.000196945392366662
"502",2002-02-25,".N225",0.000150588742649587,10400.03,0.000136400075356212,2.03869219752705e-05,9.35442546285847e-05,9.35442546285847e-05,258,0.000148652735768845,8.69969511465691e-05,0.000136400075356212,0.000150588742649587,91501,-0.0100075727109505,150055,10296.47,8.05016602740408e-05,8.69969511465691e-05,0.000140021921240619
"503",2002-02-26,".N225",0.000195710783582148,10405.46,0.000183559211264563,3.8832228658602e-05,0.000126877428151028,0.000126877428151028,272,0.000243240973100955,0.00014547043158009,0.000183559211264563,0.000195710783582148,90102,-0.0196851381913898,150055,10202.63,0.000168158118495533,0.00014547043158009,0.000244651796643267
"504",2002-02-27,".N225",0.000323090055421475,10268.87,0.00027673349379639,5.91761207658636e-05,6.8665573684286e-05,6.8665573684286e-05,272,0.000283993672524259,0.000272547296948144,0.00027673349379639,0.000323090055421475,90101,0.0287097935259926,150100,10567.96,0.000353405486394886,0.000272547296948144,0.000266243646573046
"505",2002-02-28,".N225",0.000195562243598376,10634.93,0.000216936297256136,8.62583133985249e-05,0.000138563335395392,0.000138563335395392,272,0.000189981479194036,0.000176565486497343,0.000216936297256136,0.000195562243598376,90100,-0.00443863826650315,150055,10587.83,0.000248977148098509,0.000176565486497343,0.0001942167799068
"506",2002-03-01,".N225",0.000234630148833609,10641.36,0.000200435489274268,4.67419136492164e-05,7.54727595490167e-05,7.54727595490167e-05,272,0.000210175272105717,0.000166726155149606,0.000200435489274268,0.000234630148833609,90100,0.015908333120052,150054,10812,0.000167779325853515,0.000166726155149606,0.000214023593294917
"507",2002-03-04,".N225",0.000265252133254623,11189.08,0.00028713235768248,0.00010398810473594,7.97068476571046e-05,7.97068476571046e-05,246,0.000252032771116461,0.000264807355948556,0.00028713235768248,0.000265252133254623,92700,0.0230706411100918,150100,11450.22,0.000267267413875375,0.000264807355948556,0.000246285863762616
"508",2002-03-05,".N225",0.000270429949551879,11529.21,0.000249907278751145,7.26600403397602e-05,0.000144145423595719,0.000144145423595719,272,0.000239521932712561,0.00027332981449903,0.000249907278751145,0.000270429949551879,90100,-0.0158026442961106,150054,11348.45,0.000315931703531214,0.00027332981449903,0.000228798298704554
"509",2002-03-06,".N225",0.000388091868721619,11375.87,0.000288962387768297,0.000110731045443458,0.000122771890062274,0.000122771890062274,272,0.000281334319604171,0.00026302636824767,0.000288962387768297,0.000388091868721619,90100,-0.00152544191731252,150056,11358.53,0.000393594374993766,0.00026302636824767,0.000276508064974891
"510",2002-03-07,".N225",0.000215216034883023,11473.63,0.00020111113245014,0.000114337078420827,5.55646484930124e-05,5.55646484930124e-05,271,0.000227575760283982,0.000162458507247081,0.00020111113245014,0.000215216034883023,90059,0.0174738166059178,145959,11675.88,0.000142631491424595,0.000162458507247081,0.000218936193262603
"511",2002-03-08,".N225",0.000274881311881965,11710.2,0.000240158361790877,0.000135275703689574,9.11504680600468e-05,9.11504680600468e-05,272,0.000299974720287839,0.000255799777717452,0.000240158361790877,0.000274881311881965,90059,0.0162100673051562,150059,11901.57,0.000265221117812935,0.000255799777717452,0.000314274784674668
"512",2002-03-11,".N225",0.000239768389471521,11941.92,0.000209549133177605,6.8242281279853e-05,9.5797482767063e-05,9.5797482767063e-05,272,0.000253942993031005,0.000192205747783054,0.000209549133177605,0.000239768389471521,90102,-0.00189596397635761,150054,11919.3,0.000231877569561564,0.000192205747783054,0.000223369923910616
"513",2002-03-12,".N225",0.000189167247222119,11863.71,0.000221827606249502,3.95854629790602e-05,0.00016570381591543,0.00016570381591543,272,0.000192974077278767,0.000153253715144628,0.000221827606249502,0.000189167247222119,90102,-0.0218473657401841,150058,11607.33,0.000112869609494123,0.000153253715144628,0.000198289447382048
"514",2002-03-13,".N225",0.000341384771149829,11548.24,0.000251191847746685,0.000148065072636851,0.000139980266443036,0.000139980266443036,272,0.000242968517776666,0.000289977146935176,0.000251191847746685,0.000341384771149829,90102,-0.0115776075420246,150100,11415.31,0.000342114795974716,0.000289977146935176,0.000238761936285851
"515",2002-03-14,".N225",0.000297751680140142,11471.83,0.00024244061091531,0.000105415879994782,0.000108313509851259,0.000108313509851259,272,0.000270259521545438,0.000235088357715445,0.00024244061091531,0.000297751680140142,90101,0.00841908304624006,150054,11568.82,0.000226977859551754,0.000235088357715445,0.000252514693482636
"516",2002-03-15,".N225",0.000216034943579075,11594.87,0.000191990657283976,5.33837397242055e-05,9.06137160416603e-05,9.06137160416603e-05,272,0.000159084719190871,0.00015053966353473,0.000191990657283976,0.000216034943579075,90102,0.00457259105499652,150055,11648.01,0.000105743672778296,0.00015053966353473,0.000150710218594209
"517",2002-03-18,".N225",0.000206481486619156,11748.53,0.000232792074544073,4.00549140244876e-05,0.000175937025062765,0.000175937025062765,252,0.000222920118758361,0.000171159620209987,0.000232792074544073,0.000206481486619156,92101,-0.0215219704997942,150057,11498.38,0.00021364797523603,0.000171159620209987,0.000206485867849645
"518",2002-03-19,".N225",0.000215618162834402,11597.86,0.00019657796951439,8.9913103991087e-05,7.70517211834136e-05,7.70517211834136e-05,272,0.000215118232105155,0.000210871137509976,0.00019657796951439,0.000215618162834402,90101,0.0166702733649018,150052,11792.82,0.0001191108508462,0.000210871137509976,0.000195526679697929
"519",2002-03-20,".N225",0.000127596064372144,11833.97,0.000160600114293423,5.19099461164974e-05,0.000123118394735709,0.000123118394735709,272,0.000196080419382137,0.000173634464087878,0.000160600114293423,0.000127596064372144,90101,-0.0263011853711532,150054,11526.78,0.000203415604239728,0.000173634464087878,0.000190566269824159
"520",2002-03-22,".N225",0.000102720957343939,11460.95,0.000127984722230401,5.5522291380089e-05,7.57424476846181e-05,7.57424476846181e-05,272,0.000119362859686973,0.000137995259726068,0.000127984722230401,0.000102720957343939,90100,-0.0101614351124741,150054,11345.08,0.000101710894824323,0.000137995259726068,0.000111169508807394
"521",2002-03-25,".N225",0.000157296375522621,11349.49,0.000125975951351192,6.38094283133689e-05,6.34055671629239e-05,6.34055671629239e-05,254,0.000118869247808183,0.000126021686694721,0.000125975951351192,0.000157296375522621,91902,-0.00781938812877847,150056,11261.09,9.7359100331305e-05,0.000126021686694721,0.000107832133688917
"522",2002-03-26,".N225",0.000343451288984955,11214.25,0.000301280954971963,9.55825655923751e-05,0.000107643967593402,0.000107643967593402,272,0.000380688713976547,0.000290982192462906,0.000301280954971963,0.000343451288984955,90101,-0.000564619764114482,150056,11207.92,0.000517774697195372,0.000290982192462906,0.000351519861986879
"523",2002-03-27,".N225",0.000193118741495429,11251.7,0.000140944565062244,3.17111806478243e-05,7.1326851625202e-05,7.1326851625202e-05,272,0.000181593120343639,0.000144802225761986,0.000140944565062244,0.000193118741495429,90101,0.0063768799390882,150053,11323.68,0.000155869856726989,0.000144802225761986,0.000179338443792601
"524",2002-03-28,".N225",0.000191199207772256,11313.56,0.000142010249790981,2.50960465329834e-05,8.22637250559068e-05,8.22637250559068e-05,272,0.00013301432886953,0.000132935105703921,0.000142010249790981,0.000191199207772256,90101,0.0017265235777586,150054,11333.11,4.62287282923097e-05,0.000132935105703921,0.000123405520013641
"525",2002-03-29,".N225",0.000319686676314247,11350.35,0.000288803716962536,5.01721745617209e-05,0.000224203703130248,0.000224203703130248,272,0.000262272427551477,0.00021870242721076,0.000288803716962536,0.000319686676314247,90101,-0.0290886013151361,150059,11024.94,0.000335916439362767,0.00021870242721076,0.000244951688035927
"526",2002-04-01,".N225",0.00011910115466743,11146.81,0.000130775829637611,4.34301456861059e-05,8.65484783928066e-05,8.65484783928066e-05,253,0.000135253614000139,0.000107019606719967,0.000130775829637611,0.00011910115466743,102000,-0.0106523923788409,160050,11028.7,4.9695928902445e-05,0.000107019606719967,0.000147252331736927
"527",2002-04-02,".N225",0.000107933980411932,11142.83,0.000121935069735856,4.42862124306524e-05,6.32814233395869e-05,6.32814233395869e-05,272,0.000124359100768959,0.00010760259528088,0.000121935069735856,0.000107933980411932,100101,0.00551834908824489,160054,11204.49,6.87554395344744e-05,0.00010760259528088,0.000140837263080751
"528",2002-04-03,".N225",0.000317755019430779,11103.72,0.000289457961732035,8.36139558070197e-05,9.40074144194387e-05,9.40074144194387e-05,272,0.000329916627290292,0.000245376628782748,0.000289457961732035,0.000317755019430779,100058,0.0263954468546537,160054,11400.71,0.000476026633045724,0.000245376628782748,0.000326746391662001
"529",2002-04-04,".N225",0.000221154675804217,11430.25,0.00017728254025317,0.000112636617315306,9.75886149644227e-05,9.75886149644227e-05,272,0.000195057720868452,0.00020263777764974,0.00017728254025317,0.000221154675804217,100056,-0.00447622237615342,160049,11379.2,0.000158159257798958,0.00020263777764974,0.000181759825831078
"530",2002-04-05,".N225",0.000112870404257715,11366.4,0.000121450163864072,3.71083898092248e-05,6.36086187887763e-05,6.36086187887763e-05,272,0.000109118341529162,0.00013226352897773,0.000121450163864072,0.000112870404257715,100053,-0.00272312297353494,160047,11335.49,3.45199237958166e-05,0.00013226352897773,0.000108291809505295
"531",2002-04-08,".N225",8.08839394016183e-05,11278.03,9.63729216069109e-05,2.97452620625854e-05,3.07194945182065e-05,3.07194945182065e-05,260,9.20422012436395e-05,8.69797569816731e-05,9.63729216069109e-05,8.08839394016183e-05,101251,0.00661575163892891,160053,11352.89,7.02660077587707e-05,8.69797569816731e-05,8.81257871580596e-05
"532",2002-04-09,".N225",9.82779485630975e-05,11337.49,0.000108334306197055,5.07262908588655e-05,7.89790713310354e-05,7.89790713310354e-05,272,0.000119966125301239,0.000107599281554416,0.000108334306197055,9.82779485630975e-05,100101,-0.0198652709893601,160056,11114.49,0.000132589809175988,0.000107599281554416,0.000117619957853638
"533",2002-04-10,".N225",0.000240176368253354,11089.13,0.00018541413891754,0.000100361087032457,5.23619655109527e-05,5.23619655109527e-05,272,0.000196961973322034,0.000199981268651183,0.00018541413891754,0.000240176368253354,100101,0.0116059831386117,160051,11218.58,0.000227077456798532,0.000199981268651183,0.000182867092401643
"534",2002-04-11,".N225",9.62030904451465e-05,11291.38,0.000118757846914544,3.86830065936034e-05,8.07956317814627e-05,8.07956317814627e-05,272,0.00011406332937872,0.000114082607443739,0.000118757846914544,9.62030904451465e-05,100101,-0.0128449778777675,160054,11147.27,7.06411156868294e-05,0.000114082607443739,0.000107013024156071
"535",2002-04-12,".N225",0.000117077004481458,11069.84,0.000163947152578401,9.34994096551064e-05,0.000100489226919661,0.000100489226919661,272,0.000158475283641221,0.000174118986086106,0.000163947152578401,0.000117077004481458,100100,-0.00970015076564756,160053,10962.98,0.000124266911030716,0.000174118986086106,0.000168127807080394
"536",2002-04-15,".N225",0.000135396914989487,10978.74,0.000154776910927983,4.78647809777368e-05,5.17218279800179e-05,5.17218279800179e-05,249,0.000154857613832079,0.000126785347069108,0.000154776910927983,0.000135396914989487,102401,0.0143391598861324,160056,11137.3,0.000105243116248858,0.000126785347069108,0.000152629253402664
"537",2002-04-16,".N225",0.000130697483363833,11160.91,0.000126105350646045,2.63418692646246e-05,3.47975576895782e-05,3.47975576895782e-05,272,0.000112647948426349,8.093934797621e-05,0.000126105350646045,0.000130697483363833,100101,0.0165059326453267,160049,11346.66,9.96758073835246e-05,8.093934797621e-05,0.00010348912393577
"538",2002-04-17,".N225",7.32596299776734e-05,11422.75,0.000102118985942137,2.76976814947534e-05,2.97213766378059e-05,2.97213766378059e-05,272,9.46785469598739e-05,9.24877194750584e-05,0.000102118985942137,7.32596299776734e-05,100101,0.0105337190378538,160053,11543.71,3.34741488215075e-05,9.24877194750584e-05,9.69863405948449e-05
